51000	33465	29	501
51000	49769	29	461
51000	46475	29	421
51000	42850	31	611
51000	27211	31	871
51000	24758	27	1754
51000	33904	31	491
51000	35980	31	380
51000	3559	27	451
51000	10688	31	1413
51000	31672	29	591
51000	4692	27	711
51000	218	25	461
51000	38462	29	511
51000	49409	29	421
51000	28968	31	531
51000	40316	31	612
51000	4405	27	521
51000	13534	29	582
51000	48797	29	521
51000	20327	29	532
51000	13657	27	501
51000	22102	23	481
51000	28477	23	421
51000	35369	29	561
51000	35231	29	450
51000	46336	31	410
51000	3647	31	541
51000	4290	29	481
51000	45354	29	391
51000	16285	27	511
51000	12989	31	541
51000	37291	31	572
51000	38646	27	571
51000	9261	29	501
51000	37457	31	501
51000	34257	27	550
51000	29636	31	490
51000	9444	31	492
51000	3097	29	531
51000	5816	23	2004
52000	36971	29	1964
52000	17450	29	1363
52000	26722	27	430
52000	48171	27	361
52000	41730	29	621
52000	26593	31	411
52000	30031	29	441
52000	10955	31	1994
52000	6495	31	1092
52000	50198	21	331
52000	7983	27	1523
52000	4729	29	1153
52000	47490	31	510
52000	968	31	481
52000	39036	27	811
52000	6773	31	691
52000	10967	31	601
52000	33781	31	551
52000	46038	31	471
52000	38842	25	481
52000	49249	29	450
52000	19920	23	461
52000	18234	29	541
52000	16349	27	480
52000	51844	29	421
52000	43619	27	501
52000	9757	25	592
52000	31101	29	461
52000	11091	25	481
52000	4617	31	572
52000	23374	31	581
52000	6195	29	602
52000	36825	31	1042
52000	30951	29	692
52000	13751	23	1943
52000	150	31	1273
52000	5140	27	421
52000	11953	29	421
52000	19383	29	2055
52000	24267	29	512
52000	2436	31	761
52000	19137	31	641
52000	46417	29	1173
52000	47853	31	511
52000	3035	23	812
52000	6316	29	521
52000	39105	31	510
52000	41675	31	461
52000	9236	29	701
52000	33256	29	511
52000	12968	29	441
52000	50426	19	420
52000	35008	29	471
52000	22128	29	501
52000	19269	27	491
52000	1992	27	492
52000	10487	29	521
52000	32273	31	541
52000	27820	27	501
52000	26758	31	480
52000	11736	27	431
52000	36858	29	511
52000	47391	31	401
52000	22542	31	531
52000	44163	25	360
52000	9650	31	611
52000	43359	27	501
52000	39996	31	371
52000	10241	25	2134
52000	46286	31	751
52000	41834	29	581
52000	765	31	561
52000	49772	29	782
52000	8290	29	2095
52000	3133	29	551
52000	19777	29	531
52000	36037	29	441
52000	19685	29	521
52000	8377	27	1873
52000	48985	31	421
52000	15788	25	451
52000	45782	31	521
52000	12277	29	611
52000	48500	31	631
52000	49130	31	611
52000	17124	27	541
52000	18917	21	401
52000	17605	31	501
52000	6313	31	591
52000	10698	25	449
52000	29742	31	561
52000	24101	27	470
52000	47739	27	441
52000	19319	29	492
52000	1875	31	470
52000	16928	27	530
52000	8378	31	512
52000	20244	29	821
52000	23198	29	481
52000	8339	27	591
53000	27068	27	541
53000	18289	31	701
53000	31648	27	551
53000	43059	29	752
53000	4944	21	641
53000	1646	29	932
53000	48823	31	1302
53000	26436	23	661
53000	1353	25	471
53000	7505	29	1803
53000	31805	29	521
53000	45898	31	432
53000	24468	29	541
53000	52224	19	330
53000	34768	31	641
53000	24988	31	592
53000	7494	31	581
53000	44076	31	481
53000	28641	31	401
53000	33997	27	511
53000	49843	29	441
53000	11616	29	711
53000	34994	31	571
53000	27107	27	501
53000	48523	29	391
53000	10251	29	521
53000	16651	27	531
53000	19862	29	521
53000	3065	31	501
53000	6957	25	531
53000	18231	29	511
53000	5823	21	552
53000	15031	25	481
53000	47334	21	400
53000	42826	31	521
53000	37567	31	501
53000	47893	31	510
53000	47046	27	441
53000	45685	31	1102
53000	28591	25	1132
53000	44403	25	782
53000	49941	25	401
53000	43140	29	1954
53000	21715	31	561
53000	31801	31	581
53000	4633	21	811
53000	20917	29	561
53000	22727	27	1443
53000	24960	29	500
53000	45169	27	562
53000	35360	31	532
53000	49717	31	431
53000	36537	31	501
53000	17472	31	511
53000	15576	29	571
53000	25427	23	431
53000	52870	29	401
53000	51187	31	561
53000	32434	25	562
53000	14355	27	631
53000	29633	31	520
53000	15991	27	481
53000	52864	29	481
53000	22586	29	521
53000	25656	29	472
53000	11728	27	821
53000	21061	25	511
53000	18030	31	771
53000	42652	31	491
53000	11316	29	651
53000	46014	31	622
53000	21092	29	1273
53000	31104	27	561
53000	21116	31	2455
53000	25708	27	722
53000	2944	25	1132
53000	34167	29	492
53000	4655	29	421
53000	48043	31	621
53000	17876	29	531
53000	9485	29	661
53000	10584	29	2935
53000	35503	29	561
53000	8056	29	642
53000	36385	31	581
53000	31220	29	1252
53000	26458	29	491
53000	13468	27	551
53000	7835	31	561
53000	43569	31	571
53000	42265	27	470
53000	1555	29	561
53000	4180	23	421
53000	28092	29	570
53000	41246	25	492
53000	8703	25	481
53000	12998	29	581
53000	23109	31	541
53000	24610	31	441
53000	34476	27	692
54000	11290	27	742
54000	14900	31	1062
54000	15027	27	681
54000	38113	31	661
54000	44257	29	491
54000	16835	29	762
54000	52572	31	681
54000	15506	31	1803
54000	10005	31	2174
54000	2610	29	1674
54000	36610	27	642
54000	27189	27	2214
54000	18584	25	1443
54000	24454	31	1262
54000	18547	27	1082
54000	44515	25	821
54000	23177	29	832
54000	27114	31	400
54000	7272	25	511
54000	38945	29	631
54000	42842	25	481
54000	18687	27	491
54000	5968	31	530
54000	22950	29	1714
54000	3410	31	1473
54000	23898	29	551
54000	24647	29	512
54000	29885	29	481
54000	28882	29	471
54000	52479	25	421
54000	13830	29	531
54000	18325	29	911
54000	53701	29	361
54000	51052	31	492
54000	26493	31	681
54000	28810	29	662
54000	49886	31	441
54000	25339	29	631
54000	3503	31	481
54000	16066	25	401
54000	9552	29	1363
54000	25741	29	2525
54000	22500	25	712
54000	35055	29	602
54000	40441	29	421
54000	13974	29	481
54000	52717	31	532
54000	10653	17	461
54000	9051	29	2285
54000	9624	31	1112
54000	40918	29	481
54000	50536	29	531
54000	43617	27	631
54000	44333	29	671
54000	49184	31	481
54000	17025	27	531
54000	15993	23	1133
54000	53690	31	430
54000	5768	31	421
54000	40548	31	371
54000	11515	27	541
54000	20750	31	581
54000	26103	31	551
54000	37453	27	481
54000	11985	23	461
54000	21578	29	611
54000	41401	27	1412
54000	44412	29	431
54000	2085	29	631
54000	52142	23	401
54000	26285	31	551
54000	48470	29	1163
54000	43507	19	1863
54000	17126	23	491
54000	39623	31	532
54000	29300	31	481
54000	44176	27	531
54000	35619	29	571
54000	1656	31	521
54000	38692	27	551
54000	38313	21	391
54000	16231	31	501
54000	13317	21	451
54000	37457	31	550
54000	17870	31	541
54000	11005	29	601
54000	14439	29	490
54000	2021	31	501
54000	567	23	622
54000	11640	31	561
54000	24131	27	451
54000	12233	31	501
54000	19858	29	471
54000	30260	31	511
54000	20543	29	561
54000	26137	29	812
54000	51788	29	912
54000	32774	31	451
54000	6132	23	1693
54000	23235	27	1012
55000	2538	29	610
55000	32822	31	591
55000	15628	27	500
55000	31261	17	441
55000	3111	31	601
55000	1851	31	1804
55000	23343	27	2013
55000	15638	25	351
55000	35519	31	591
55000	21408	31	2354
55000	33094	25	420
55000	43184	15	480
55000	54050	29	1303
55000	45229	31	681
55000	6966	31	491
55000	32825	29	1323
55000	43078	31	570
55000	7327	31	902
55000	25471	31	661
55000	32784	31	561
55000	16422	31	551
55000	30225	27	561
55000	44229	29	590
55000	24502	29	551
55000	3542	27	601
55000	10735	31	582
55000	1798	29	561
55000	54906	29	441
55000	30027	31	521
55000	41980	27	541
55000	49534	27	811
55000	30582	31	451
55000	12689	31	501
55000	30197	31	391
55000	7139	31	571
55000	10806	29	501
55000	32521	27	491
55000	34685	23	550
55000	36737	31	1703
55000	13633	31	1082
55000	35963	29	611
55000	44935	31	452
55000	42894	31	430
55000	6741	29	1282
55000	23279	25	561
55000	32304	31	992
55000	21149	29	1723
55000	11370	31	651
55000	18907	9	270
55000	17412	29	511
55000	37736	31	671
55000	43794	27	811
55000	12909	27	561
55000	33916	29	481
55000	26169	31	661
55000	17789	29	612
55000	32989	29	592
55000	13586	29	621
55000	23621	23	481
55000	7948	31	541
55000	54122	25	401
55000	30203	29	571
55000	25748	31	1052
55000	24050	23	731
55000	23352	29	1763
55000	24473	29	572
55000	51859	21	471
55000	48441	29	490
55000	45522	21	632
55000	53296	23	350
55000	18632	31	621
55000	1546	31	1683
55000	36047	29	460
55000	19526	21	431
55000	45623	25	381
55000	51084	31	510
55000	54935	31	451
55000	11721	31	510
55000	33294	31	481
55000	33619	31	521
55000	23430	27	552
55000	39783	29	511
55000	35281	31	822
55000	45502	25	572
55000	24468	31	601
55000	12304	31	501
55000	16857	31	501
55000	48532	31	471
55000	26561	21	521
55000	21995	29	651
55000	19711	31	501
55000	32997	31	501
55000	10904	29	541
55000	34338	29	491
55000	35851	27	411
55000	45311	27	681
55000	31430	31	520
55000	27737	31	521
55000	43720	31	431
55000	51664	29	451
56000	14109	29	511
56000	9604	29	501
56000	32849	31	701
56000	26175	29	1533
56000	14986	31	1092
56000	4428	31	1242
56000	34999	29	471
56000	38344	25	621
56000	37998	29	510
56000	17147	31	512
56000	50357	29	570
56000	18718	23	451
56000	26808	31	510
56000	48770	31	410
56000	52875	27	460
56000	13606	31	491
56000	28099	29	461
56000	45769	31	491
56000	45308	31	521
56000	30089	31	531
56000	13046	29	581
56000	26685	27	510
56000	26151	31	581
56000	34187	25	1563
56000	32680	31	501
56000	38659	25	621
56000	44387	25	432
56000	15348	25	1193
56000	33131	31	511
56000	53685	31	431
56000	17120	29	511
56000	34060	29	521
56000	43625	27	401
56000	44934	25	541
56000	17282	15	421
56000	20504	31	1022
56000	35902	29	2425
56000	35652	31	441
56000	7898	29	1002
56000	41001	31	1032
56000	7194	29	3186
56000	32715	27	431
56000	4878	31	1684
56000	36557	27	1283
56000	51613	31	1443
56000	30468	29	461
56000	25784	31	591
56000	44636	27	490
56000	29090	29	491
56000	20871	25	731
56000	44094	31	552
56000	165	31	471
56000	20316	29	611
56000	25880	31	561
56000	18884	29	501
56000	36789	27	571
56000	44214	31	532
56000	46973	31	461
56000	17351	23	612
56000	38953	31	531
56000	44796	29	400
56000	9666	29	531
56000	47310	31	501
56000	4945	31	461
56000	23308	31	702
56000	31531	31	541
56000	33046	23	511
56000	37875	31	521
56000	53615	25	441
56000	35406	31	1002
56000	32365	31	1693
56000	642	29	1102
56000	46879	27	541
56000	11131	31	2955
56000	12154	29	501
56000	55395	29	541
56000	46451	25	541
56000	8092	31	1012
56000	33107	29	511
56000	30558	23	652
56000	32997	31	491
56000	35687	29	571
56000	17329	31	552
56000	45319	29	571
56000	12770	29	541
56000	35726	23	481
56000	55238	31	421
56000	11977	29	541
56000	30885	29	481
56000	9406	29	551
56000	52207	29	410
56000	26718	29	591
56000	21886	27	581
56000	48617	29	461
56000	18559	31	491
56000	39913	31	491
56000	48729	31	521
56000	10096	31	672
56000	17687	31	571
56000	32506	25	481
57000	10452	29	461
57000	34068	31	2475
57000	9438	31	2004
57000	51515	31	581
57000	36547	31	691
57000	5622	29	2014
57000	28535	25	411
57000	13534	29	691
57000	38038	31	561
57000	8199	31	562
57000	4561	31	561
57000	27431	31	561
57000	22116	29	550
57000	14773	25	531
57000	43933	29	541
57000	16004	29	661
57000	18542	27	1143
57000	21891	23	641
57000	33435	31	912
57000	53572	31	411
57000	15443	29	470
57000	43256	27	361
57000	35059	31	501
57000	29782	19	361
57000	42233	27	571
57000	45449	31	481
57000	11421	31	561
57000	42554	31	511
57000	26626	27	661
57000	24927	29	481
57000	33112	27	461
57000	54407	31	480
57000	15306	27	511
57000	21083	29	1322
57000	18317	29	501
57000	49891	29	401
57000	11721	29	881
57000	10785	29	2294
57000	54248	29	451
57000	44221	31	531
57000	27918	31	511
57000	52980	23	411
57000	45499	29	371
57000	24835	31	551
57000	56420	31	430
57000	23973	31	581
57000	24284	29	441
57000	56600	31	420
57000	44124	29	561
57000	48930	19	341
57000	13399	27	572
57000	5594	29	451
57000	17472	29	511
57000	43482	25	481
57000	219	27	492
57000	49380	31	681
57000	36716	27	541
57000	10033	31	973
57000	47869	27	571
57000	3421	27	521
57000	43183	23	331
57000	33741	31	541
57000	24272	31	561
57000	10127	31	581
57000	21098	19	751
57000	41243	29	962
57000	35453	31	1553
57000	40513	29	612
57000	32182	25	631
57000	43674	31	451
57000	5301	31	832
57000	56170	27	411
57000	20817	31	802
57000	3321	31	1884
57000	21139	29	621
57000	9503	31	972
57000	10577	17	1723
57000	3680	29	1042
57000	10612	25	732
57000	12589	31	501
57000	4360	27	491
57000	2082	31	541
57000	17463	27	471
57000	40332	29	471
57000	1826	31	531
57000	4961	29	732
57000	15898	27	501
57000	45680	29	550
57000	21832	27	541
57000	47661	31	651
57000	42050	31	501
57000	6438	25	632
57000	16675	31	590
57000	33892	29	470
57000	43524	25	500
57000	29332	31	471
57000	20460	29	541
57000	47763	29	712
57000	38418	31	772
57000	33766	31	481
58000	56261	31	410
58000	34178	31	3076
58000	51386	27	621
58000	12732	31	521
58000	33548	31	471
58000	46801	23	501
58000	19141	29	1733
58000	12783	29	581
58000	18644	25	480
58000	30709	31	2605
58000	18974	31	992
58000	9068	31	532
58000	54364	31	451
58000	24659	31	651
58000	35051	31	1312
58000	16908	29	481
58000	49808	29	441
58000	29802	25	451
58000	51191	31	592
58000	3100	31	532
58000	56563	29	551
58000	31841	25	461
58000	23729	29	551
58000	36990	29	570
58000	32381	31	481
58000	28505	23	511
58000	41779	31	532
58000	42060	31	681
58000	27202	29	772
58000	52650	31	872
58000	48799	29	631
58000	30957	31	481
58000	34006	29	541
58000	27239	31	2194
58000	48846	29	521
58000	29641	29	481
58000	20308	31	451
58000	56423	25	1372
58000	35552	29	541
58000	5132	27	531
58000	52619	29	531
58000	54853	29	471
58000	16085	31	731
58000	34324	29	501
58000	57996	31	370
58000	25975	31	531
58000	7557	31	551
58000	27770	23	431
58000	30107	31	611
58000	4025	29	532
58000	39167	29	571
58000	49111	29	510
58000	645	25	481
58000	17361	29	521
58000	7778	29	511
58000	9563	27	552
58000	39608	31	541
58000	9820	29	571
58000	24326	31	521
58000	52887	31	501
58000	32883	29	1193
58000	40795	31	1192
58000	55354	23	942
58000	18984	31	1182
58000	48532	27	2485
58000	5616	25	492
58000	15724	31	781
58000	1762	29	692
58000	10111	29	882
58000	45693	27	471
58000	36298	31	481
58000	3021	27	551
58000	22079	29	611
58000	14309	29	481
58000	1782	31	511
58000	53783	29	571
58000	30676	27	501
58000	57449	23	381
58000	50546	25	481
58000	18751	31	781
58000	20584	31	601
58000	13145	27	520
58000	4794	29	572
58000	11302	31	531
58000	46005	27	532
58000	44449	29	521
58000	55769	31	451
58000	49535	31	501
58000	51615	23	331
58000	4945	29	521
58000	35398	27	842
58000	13233	29	721
58000	49357	31	671
58000	49958	17	481
58000	37978	29	651
58000	8437	31	540
58000	23538	31	541
58000	16718	31	962
58000	5957	31	531
58000	14385	31	721
59000	57101	31	441
59000	44948	29	401
59000	28297	31	552
59000	55906	31	431
59000	15500	19	531
59000	21666	31	531
59000	41095	31	531
59000	27470	29	531
59000	56817	31	481
59000	53407	29	561
59000	37085	25	492
59000	10536	31	511
59000	46644	29	552
59000	24258	19	1122
59000	40125	31	552
59000	45582	29	521
59000	25064	29	650
59000	9783	31	471
59000	15694	25	591
59000	56227	29	441
59000	10173	31	590
59000	52033	27	471
59000	56449	27	450
59000	22648	27	802
59000	50323	25	751
59000	8269	21	1764
59000	11642	29	491
59000	56507	27	391
59000	9606	27	2705
59000	33968	31	561
59000	55949	31	972
59000	36316	31	1263
59000	53543	31	541
59000	36272	21	762
59000	11093	31	752
59000	40096	31	491
59000	1912	31	621
59000	6432	25	460
59000	12662	29	511
59000	5212	27	942
59000	6565	31	552
59000	38707	29	521
59000	58052	31	491
59000	19560	27	491
59000	18982	31	491
59000	9010	29	612
59000	43972	31	441
59000	30289	31	491
59000	38070	31	441
59000	53001	25	480
59000	43405	31	511
59000	40888	25	531
59000	28983	19	410
59000	31595	31	411
59000	47602	31	781
59000	30653	15	401
59000	46955	31	601
59000	55287	29	651
59000	8693	29	651
59000	12415	27	2104
59000	39094	21	530
59000	11517	25	1523
59000	56374	31	491
59000	17009	31	1291
59000	12240	29	541
59000	48233	29	601
59000	53783	31	521
59000	55339	27	552
59000	3462	31	1182
59000	25311	31	551
59000	42588	31	682
59000	10652	29	561
59000	25048	27	601
59000	35682	23	451
59000	17167	31	531
59000	53656	31	421
59000	23380	31	581
59000	28153	29	501
59000	46416	27	541
59000	33574	31	541
59000	38528	29	562
59000	24342	31	600
59000	23120	23	521
59000	35058	27	491
59000	22729	31	601
59000	2882	31	771
59000	25333	29	1823
59000	37443	31	571
59000	2252	31	1162
59000	51587	27	541
59000	51561	25	2013
59000	963	31	521
59000	14719	27	551
59000	26091	31	622
59000	1682	31	1473
59000	25424	29	781
59000	52454	25	541
59000	16066	27	701
59000	50325	29	530
59000	23970	31	1152
60000	31313	25	471
60000	16622	29	611
60000	58252	31	501
60000	30938	11	391
60000	41504	27	651
60000	18943	31	712
60000	52981	27	571
60000	44974	31	450
60000	11457	31	541
60000	46743	29	351
60000	26874	31	842
60000	1933	29	631
60000	36753	31	491
60000	26657	31	541
60000	49378	31	490
60000	40733	31	862
60000	713	29	2114
60000	653	25	1523
60000	59642	25	471
60000	2258	31	641
60000	38216	27	2164
60000	27749	27	521
60000	35122	31	531
60000	8754	25	3025
60000	19155	31	1453
60000	46992	29	431
60000	20941	25	2164
60000	15244	31	1123
60000	41777	29	570
60000	53243	31	571
60000	43190	29	501
60000	3493	29	571
60000	53118	31	541
60000	41035	27	581
60000	22810	31	552
60000	22884	29	530
60000	54497	27	461
60000	15093	27	471
60000	29761	29	481
60000	37193	29	1143
60000	42905	29	521
60000	35101	29	501
60000	21561	31	530
60000	14206	29	571
60000	29942	19	401
60000	21369	29	531
60000	31147	31	491
60000	2243	31	2395
60000	44886	31	802
60000	3763	31	1543
60000	41947	25	932
60000	42571	31	2705
60000	5059	27	1403
60000	15216	29	1102
60000	36843	23	591
60000	44683	27	1352
60000	17533	27	731
60000	4609	25	1122
60000	47822	31	541
60000	4991	31	1462
60000	19285	31	1111
60000	4883	31	802
60000	47021	31	592
60000	40968	29	631
60000	7236	29	501
60000	33461	31	550
60000	9117	31	661
60000	6231	27	471
60000	56041	29	470
60000	50908	31	471
60000	32187	31	450
60000	37747	27	541
60000	32703	31	481
60000	38938	31	411
60000	3830	29	481
60000	51953	25	711
60000	47397	31	852
60000	7511	31	1232
60000	12455	29	651
60000	2685	31	551
60000	15450	29	530
60000	17757	29	511
60000	22310	29	491
60000	11209	29	512
60000	24683	29	501
60000	48628	29	501
60000	59775	31	441
60000	58828	29	601
60000	14489	23	481
60000	32607	31	561
60000	40560	27	571
60000	27595	31	1192
60000	29139	29	531
60000	41763	29	721
60000	3021	29	631
60000	8099	27	491
60000	11127	31	501
60000	21275	27	460
60000	21699	31	581
60000	17213	23	521
61000	6379	27	481
61000	45553	31	912
61000	21659	27	511
61000	18872	29	511
61000	51405	29	551
61000	47237	31	571
61000	39685	29	551
61000	35801	31	2805
61000	44901	29	531
61000	58500	31	942
61000	6918	31	481
61000	10913	29	2665
61000	8658	27	882
61000	28655	31	491
61000	11620	29	541
61000	28920	27	1814
61000	52698	31	511
61000	55244	29	521
61000	26717	29	3376
61000	26494	29	841
61000	49960	31	1894
61000	47685	31	642
61000	57993	21	521
61000	20027	31	1062
61000	52551	31	561
61000	20781	31	1463
61000	15450	31	561
61000	35966	29	511
61000	29105	27	591
61000	34736	31	901
61000	44739	31	561
61000	49817	23	591
61000	21596	31	541
61000	20746	23	1323
61000	52860	31	541
61000	16916	27	1402
61000	57833	27	871
61000	45331	27	2145
61000	11645	27	1943
61000	13741	31	932
61000	19423	29	3937
61000	4431	31	2334
61000	1710	27	1543
61000	55442	29	732
61000	33324	25	1683
61000	43643	31	1553
61000	50655	27	1373
61000	25919	27	561
61000	4329	29	1974
61000	4064	31	1944
61000	5314	31	1463
61000	57713	31	1082
61000	59207	25	2023
61000	872	25	1614
61000	40518	31	1773
61000	3965	31	2184
61000	43728	31	1423
61000	31180	25	1633
61000	47036	31	952
61000	2246	31	1533
61000	21198	27	1774
61000	22583	31	922
61000	27366	31	551
61000	5773	31	752
61000	17299	31	601
61000	1881	27	642
61000	44965	31	491
61000	33765	29	1132
61000	19331	29	842
61000	49795	25	401
61000	57236	31	440
61000	55198	31	872
61000	9251	31	832
61000	52896	27	541
61000	32871	31	1552
61000	20757	31	551
61000	10238	31	1563
61000	32545	31	511
61000	36570	25	541
61000	45479	31	601
61000	19153	21	501
61000	50735	31	1242
61000	57633	27	681
61000	11581	25	712
61000	37977	21	992
61000	6754	31	1182
61000	42645	29	1193
61000	37115	29	662
61000	3690	27	802
61000	11614	31	1352
61000	20460	31	1353
61000	9169	31	1884
61000	59499	29	581
61000	39799	31	671
61000	24341	31	1782
61000	42806	27	771
61000	28695	31	2104
61000	53439	27	851
61000	38261	31	2044
61000	55444	27	1263
62000	54309	31	811
62000	24119	31	732
62000	55421	27	1934
62000	13309	31	2044
62000	28069	31	1353
62000	29108	29	1022
62000	7102	29	3126
62000	11085	27	1754
62000	50691	27	671
62000	30193	31	1202
62000	4683	31	2125
62000	48823	31	1042
62000	26006	21	1213
62000	33570	29	761
62000	50346	31	1302
62000	49640	29	1973
62000	33271	29	1863
62000	54697	31	1854
62000	49186	31	2605
62000	45361	29	1283
62000	57991	29	2484
62000	23539	23	1823
62000	53508	29	942
62000	58284	29	511
62000	30482	31	1643
62000	36714	29	1643
62000	7343	31	2154
62000	44233	29	1874
62000	33169	31	761
62000	28227	31	1533
62000	26076	31	1533
62000	41096	31	1393
62000	51492	29	1091
62000	57596	23	892
62000	54904	29	2504
62000	14033	23	1773
62000	41057	31	2155
62000	31082	31	811
62000	33232	31	2164
62000	60629	31	952
62000	22216	31	2355
62000	34699	31	2896
62000	17916	25	1643
62000	38418	21	1723
62000	7926	25	1744
62000	16758	23	1103
62000	1586	27	1283
62000	60448	31	531
62000	30638	31	2555
62000	14674	31	2024
62000	48069	31	470
62000	22962	29	1352
62000	61806	29	812
62000	40036	31	1122
62000	3491	31	1383
62000	38269	31	2725
62000	23812	31	1924
62000	25869	29	982
62000	4066	25	2465
62000	4242	31	2595
62000	44855	31	371
62000	50980	29	631
62000	23683	25	1893
62000	58875	31	501
62000	44258	27	571
62000	16633	31	2275
62000	59545	31	1202
62000	23295	29	671
62000	13337	23	831
62000	59955	31	1143
62000	9007	29	1493
62000	57522	29	561
62000	17549	27	1292
62000	716	31	1113
62000	22158	27	551
62000	5763	29	2154
62000	6919	23	1723
62000	33081	31	1443
62000	35653	31	1263
62000	31467	27	2114
62000	52813	31	632
62000	44802	31	1052
62000	38400	31	2204
62000	32998	29	1042
62000	3368	31	1793
62000	49640	29	1533
62000	42051	21	1031
62000	46939	29	731
62000	22231	31	1523
62000	15950	29	2344
62000	12518	29	1754
62000	1311	31	1182
62000	23971	31	1373
62000	38811	19	892
62000	26305	31	771
62000	34259	27	601
62000	22511	29	541
62000	23586	29	882
62000	34931	29	872
62000	16121	31	521
63000	14352	23	481
63000	40202	29	521
63000	1287	29	491
63000	3161	31	570
63000	39484	23	651
63000	17161	29	530
63000	38187	31	491
63000	54586	29	641
63000	41781	31	561
63000	15027	31	511
63000	35013	31	882
63000	35069	17	491
63000	41307	25	551
63000	30973	29	552
63000	32111	29	551
63000	32238	29	581
63000	50841	29	470
63000	13221	31	501
63000	51206	29	511
63000	47937	31	541
63000	43885	31	561
63000	3618	31	661
63000	60756	21	541
63000	16105	23	501
63000	45421	23	742
63000	14531	31	531
63000	19155	27	521
63000	23832	31	550
63000	2547	25	472
63000	43549	27	581
63000	19841	31	581
63000	51670	27	541
63000	17003	29	711
63000	19753	31	592
63000	57214	31	571
63000	7385	29	501
63000	7637	25	971
63000	57947	29	560
63000	4865	27	861
63000	44444	31	701
63000	56913	31	511
63000	9047	29	541
63000	29349	31	561
63000	37221	31	630
63000	5348	29	541
63000	33775	27	521
63000	36257	29	591
63000	13055	31	1072
63000	28478	29	571
63000	3468	31	811
63000	44644	31	501
63000	38037	31	611
63000	39811	27	601
63000	30348	23	451
63000	42964	27	521
63000	12559	31	581
63000	31656	31	490
63000	13025	31	541
63000	57448	29	491
63000	15863	27	572
63000	35966	27	481
63000	10889	31	701
63000	4742	27	531
63000	7440	29	511
63000	10459	29	491
63000	52667	29	621
63000	30119	29	1472
63000	21172	31	920
63000	11460	23	581
63000	12666	29	752
63000	61283	31	501
63000	13010	31	792
63000	2640	31	591
63000	14229	23	501
63000	7087	31	550
63000	4454	25	541
63000	44022	21	601
63000	33668	31	541
63000	365	31	561
63000	34831	25	511
63000	42960	23	551
63000	314	29	592
63000	43177	29	501
63000	59278	31	591
63000	41631	31	541
63000	41852	31	671
63000	59737	31	470
63000	22831	31	561
63000	33064	31	612
63000	58919	31	541
63000	16316	31	671
63000	43719	31	521
63000	27819	31	572
63000	18390	25	471
63000	18883	31	511
63000	9566	31	622
63000	37668	31	1132
63000	19685	27	1253
63000	5407	25	511
63000	10770	29	942
64000	51045	31	832
64000	63811	31	471
64000	25128	31	702
64000	42894	31	521
64000	27629	27	871
64000	16700	27	1222
64000	60828	31	441
64000	38463	31	512
64000	5462	25	451
64000	24096	29	701
64000	59526	29	381
64000	2103	31	541
64000	56311	31	521
64000	24144	31	561
64000	20814	31	572
64000	3524	25	521
64000	42768	29	581
64000	23865	31	531
64000	27746	31	531
64000	49970	31	572
64000	6727	25	501
64000	39275	31	521
64000	26387	27	562
64000	1730	31	501
64000	35964	29	562
64000	15449	31	711
64000	11854	29	1383
64000	27331	29	1654
64000	20752	29	972
64000	61480	31	481
64000	21012	27	630
64000	26602	25	510
64000	12095	31	581
64000	62731	27	470
64000	365	31	530
64000	57246	31	671
64000	6535	31	492
64000	19661	27	642
64000	42205	31	671
64000	326	31	531
64000	24399	25	632
64000	4163	29	541
64000	8907	21	821
64000	36403	27	501
64000	51259	31	531
64000	57612	29	431
64000	54847	31	632
64000	15707	31	552
64000	12270	27	532
64000	38994	31	481
64000	30493	25	661
64000	26992	31	551
64000	34721	29	531
64000	24113	31	561
64000	44889	29	1032
64000	13032	21	652
64000	61806	25	391
64000	21439	31	732
64000	1555	31	1683
64000	19817	27	621
64000	56352	25	1071
64000	17298	23	491
64000	28759	31	1543
64000	44549	31	560
64000	44824	31	411
64000	41158	31	561
64000	42594	21	461
64000	10107	31	521
64000	50698	29	480
64000	6862	29	751
64000	42802	27	471
64000	29213	31	541
64000	48660	31	421
64000	24019	31	531
64000	603	31	521
64000	7534	29	1914
64000	53103	31	570
64000	22192	27	902
64000	27653	27	521
64000	30927	27	521
64000	58869	31	452
64000	132	31	551
64000	34607	31	491
64000	7649	25	1964
64000	23578	31	662
64000	55128	31	561
64000	10967	31	671
64000	22498	31	552
64000	42677	27	490
64000	4273	31	532
64000	60878	31	471
64000	5000	11	390
64000	36766	23	501
64000	21144	31	641
64000	6587	25	491
64000	49019	31	541
64000	23970	31	541
64000	28738	31	712
64000	51559	31	511
64000	26538	29	651
65000	20641	29	551
65000	54048	27	491
65000	43270	31	551
65000	47761	29	471
65000	7885	31	822
65000	21510	29	672
65000	3499	31	681
65000	18319	31	541
65000	34235	27	610
65000	11482	31	541
65000	32712	31	431
65000	27654	25	491
65000	61352	31	1051
65000	59185	25	541
65000	21151	27	491
65000	35594	29	581
65000	59681	27	511
65000	43946	31	2194
65000	36704	29	621
65000	15685	31	2415
65000	41907	27	531
65000	17521	31	521
65000	62881	29	471
65000	10042	27	702
65000	11433	29	601
65000	10263	29	761
65000	32059	29	510
65000	35850	23	551
65000	13637	27	732
65000	39676	29	1022
65000	31004	31	571
65000	46616	31	531
65000	64860	31	441
65000	17761	29	531
65000	49377	31	501
